filename,dataset_split,data_origin,expected_class,annotation_origin,box_count,audit_status,source_video,source_frame,timestamp_seconds,sha256
mouse_v2_018_t013300.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,9c004bf2639e1cb73759abcd285e0fc9db28686b28e4bd43e8dba0a22e66858c
mouse_v2_019_t013833.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,a695df5a786b4a0335f8a42e4ddbb1bd974175c766e5f272c8c329019ceb642c
mouse_v2_020_t014633.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,e0f1602e9e23b82b57ebdc2fb9611202e9f43707d65fc02b0d3a3ab2acf06653
mouse_v2_022_t016367.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,02fcd1510b86b0c916eeae4388dfdba449ba26c8f9a11e4c915eeeffc0a90ce7
mouse_v2_023_t016900.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,499e4d9351af58ae17e4d2dad747ff3dce53ddf90330c8147d7121b7cc7b6ad7
mouse_v2_024_t017833.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,feb9e885733a661548abdcb760edecd19b911b46f86519b914b3d4cfcf88f3a4
mouse_v2_025_t018233.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,8ce4a9f00fd9943df63da27816d9942bbeb8c08e417bc842be521a52bedcb3a8
mouse_v2_027_t019833.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,2,human_checked,mouse_v2,,,30a687654126b15be5a4648dd312d392c1f15e0f0448f6dd73efdfe16132eca9
mouse_v2_028_t020633.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,342f21c73ce15958b88600ae51c30ae7e76d810490346a83d1672848b173f0b4
mouse_v2_030_t022100.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,43e35b874ee7e89075e3ce40895bf2602a1df1894b65d7fa5ebc5194a9325730
mouse_v2_031_t023300.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,1d80053038350575aff7de89d753ddb3cdbda8fd9857efe2bad07fa720448f16
mouse_v2_032_t023833.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,136c74eca4ee242391bb43b1e88fd804da86a7f53f7a7837872d2ed459f540a8
mouse_v3_001_t000633.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,4dd32b59f8cb52767ea9eedba0debdb26d144e6af709d180b43088c9713573c7
mouse_v3_004_t003833.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,0e53492980fade6bef99ca72411d3e9c6763b918cea9c4926bad178143d41137
mouse_v3_006_t005567.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,95620693b090fe7564454cd9b6cccbada2fbbb6bfdb4d81b3d9bde84cf059715
mouse_v3_007_t006633.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,6bc395f50d1010a79086a17ed04eb535938867c2ee671300d2a579e1970aa222
mouse_v3_008_t007167.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,e097aa02b8d67cf868d15150e913deecc94fcb430edc5501e2e6011c2f0402b8
mouse_v3_009_t007967.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,2d2e74b0d550d3ed0ced919ac8c5e3b3eb903bf554ab46350c51ae8a42018158
mouse_v3_011_t010500.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,33063e37e7691fc400b389edaa53edb47f71b39632171bea618c5bb50fa49da4
mouse_v3_012_t011433.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,bb7e9fc4d8f4200f6360c3ffa022af9ac781b332359adba7b859bc7f28066213
mouse_v3_013_t012100.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,beda45a4936523e5902c31aa96136f4d96639d29317c5244483814c4ebfe947b
mouse_v3_014_t012900.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,28158af0ce2b791d0220fdbe15b882ce20867c83014c7a3ebdc605ee7005cad6
mouse_v3_015_t014100.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,5fdfde07c5bda3abbabbd9c968009ce0e512a3cf268e305641abc254ad1c555d
mouse_v3_019_t017833.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,c5518836c640c1666f5690311772a7cee76c8ac2ada1e1434ab5c3393ca34ebc
mouse_v3_025_t023300.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,db862687920c13e96d3524830311b9dc8fd95a2d2ca7df079b0852be50e88561
mouse_v3_026_t024233.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,ee999d59e4af5623d2cbec584629853694e188878858429a3588143128e406be
mouse_v3_027_t024633.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,6000589247859c9e3e676eaa7dac52be4dc0fa0b20851e1801a3d93557aee776
mouse_v3_028_t025833.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,711d13fa071d119efd300a5b9121670d2bbd9865f105767edefa593270426153
mouse_v3_029_t026367.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,43200884c7d81ebc72d41090fcd384d87f7b10d9f77dd865e9340314017e882f
mouse_v3_030_t027700.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,dc170bec892992c31a27b09200d46a7288ee3c821aa5d9e84084a17c4c08b1d2
mouse_v3_031_t028500.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,542201a426a57a455867da733fd9554f3530c9ce35df700d4142670cb91fb0b8
mouse_v3_032_t029033.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,76066cbd56d87d31c18a0f366a95f10372cb916cf67509e1eb14f403123dbf07
mouse_video02_0000.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,0,0.000,5990a82fb79d737b0e9d38c803642e5e4f29353facc6c9a6be228d95b6beacd8
mouse_video02_0001.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,3,0.100,17aa5596b9af32e96791db15bbc69e22b2fe5bed21184830e7d670f695c22cca
mouse_video02_0002.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,6,0.200,8c152c2478ff755bf831aec81f71a6206488ec967216f49616a32dbd3e367eb9
mouse_video02_0003.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,9,0.300,54f009a66b09605dd7048e011e6453c395111ac4835839ea2766b8bf15ccd5b4
mouse_video02_0004.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,12,0.400,7a1afd477e4c306e3c2312e78c4ec2174913272cf9d2b5616a8c5191ab1f5899
mouse_video02_0005.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,15,0.500,308f0311de5e97439b35f35b521144ce57b93a4a9781a818886703fea048193c
mouse_video02_0006.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,18,0.600,3a94e00b09113697130b7fded07b9e2ea5ea61faec85f66089000e5a91932e39
mouse_video02_0007.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,21,0.700,beba160d1a94017b42a6c762c49c0595229979b335081b337ff1454cbd27cef8
mouse_video02_0008.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,24,0.800,13d271ce636a43ddb201643526558d29457df4358dc5b033fd25af5ac2ee9d82
mouse_video02_0009.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,27,0.900,dafb63db386b69f72cb297909e797d636124e3bf9bf1b33fc122cc13a76785a2
mouse_video02_0010.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,31,1.033,535c6550d00c7cd5eb68add03ccde3b3a0ae1030255ac3cd5739f3d5e6ad1880
mouse_video02_0011.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,34,1.133,2ddfae8699fc4c6300df0eceb3491f1e576cab0fef000c21baaa3d95b9111ea3
mouse_video02_0012.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,37,1.233,8975e81d4ec0f591f0186c2a7665dfd96b6e6c047c352b7727f7bfdcd30155c4
mouse_video02_0013.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,40,1.333,ec9c451e723c7bae1e5a392d6de0c2ec22aa7b5ba3dcbbb8e7a5e2e4d133fe89
mouse_video02_0014.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,43,1.433,d9ec03a1b42b2521852fdab6b49475b97119188b35eae1f2e3c2a64adcccba78
mouse_video02_0015.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,46,1.533,1b2022b24dedd615c35f29c19f23e3f7238cb077e1ea306808a3a786b748467a
mouse_video02_0016.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,49,1.633,a30f7c6157646f95a39abd8f6fbbfffc79f345bff46774dc49370fc32aba8436
mouse_video02_0017.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,52,1.733,4c6af31cafaa4c2ebf1fe0673855a945820e56326a7b9bdf14328299e4d9b051
mouse_video02_0018.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,55,1.833,b23d0b46d2f4de9c596a369592377e72325d0248f355e1db5ac09e4e91b88b3e
mouse_video02_0019.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,58,1.933,981cee0f6d7e364dd0b73057429ea35ca7c71917739077ff0516d2f1b0fa6128
mouse_video02_0020.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,61,2.033,c56188c1f909454b26d4160fa7cdfb7dffd192554fdeecf7880b3d179999b108
mouse_video02_0021.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,64,2.133,42174ce2e0f8ea995e3d741ea11a55aa49d5f05380a296adf588623667009b69
mouse_video02_0022.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,67,2.233,0352917a8ee271c8ae2fc8fed0cfd720f4d43a07b82b429030b67129bc5e2e75
mouse_video02_0023.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,70,2.333,7c3be78f52f0dadd5fc9e4260ee5eee17ce025dbde585c6dc391fcb7e7347866
mouse_video02_0024.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,73,2.433,73f9a9ad79341442e9983c7caa282072a8bbde997e73e232be5cb29d8bef25bf
mouse_video02_0025.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,76,2.533,fc3f5cb19269069bcf7ea916469a75973704ae00bfb0440be5035d026413f85c
mouse_video02_0026.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,79,2.633,4b386f273fe41781ed48352dc33c4aca5a2970688da5cf63bdf79d36957a9b54
mouse_video02_0027.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,82,2.733,f53dbdde1654915d9932376be26838c1c61b9e16372361cd3916b39600d5680b
mouse_video02_0028.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,85,2.833,89599d9731a2fa88b0910e89f633b9a4743c95d1e33ace1d1acafe26874cc32b
mouse_video02_0029.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,88,2.933,056ed5ace029545b03cf3635c766c29b1f104d39959124ab43027a3f34c46efe
mouse_video02_0030.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,92,3.067,0c09e0696903cd296cb1c96e6909d53b90501a5d76b4fd21055dbfc02df7dc70
mouse_video02_0031.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,95,3.167,ce9f12aaca7972225c8fe52a07e6c457418d66801c5ddabb6bc67678c29fe384
mouse_video02_0032.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,98,3.267,4b258a121ecf7d870efc225d4475382e40cee5c380e5e1426bd60770c0055310
mouse_video02_0033.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,101,3.367,d7d090a004f1c8eca03471668e2908dc29f7b206c1d9b0ffa6698aa1767bca49
mouse_video02_0034.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,104,3.467,dec9674ccefe9d967f5cc3f4b79042d9e22586beb3d82e9e33b42e81e1c09aca
mouse_video02_0035.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,107,3.567,07dbf6d52d687968a32e132dce84109614a5dcd07e141b58b17266b155f5c420
mouse_video02_0036.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,110,3.667,2afd6a6c81bbf474140cc1d787d9da8726cf66c514ba559daae355e1a3aa5d2e
mouse_video02_0037.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,113,3.767,52d7076d3e3ee8a9b5fcd50d269e739e0ca17b4c39fdab32a9164eea57e552d0
mouse_video02_0038.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,116,3.867,b8ae51f09e6b7be6c94688cb6b10d585347a8f0ddb6605a5c5b774c2d99d5922
mouse_video02_0039.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,119,3.967,d3ca8b2e0a50812e34fab50297ee95d40602107aad91e8df3ccb711cbfc6be08
mouse_video02_0040.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,122,4.067,9b89688deace6b09b20168795b0e026f7c858bb09bb5be83cecb1ab7bf830ff2
mouse_video02_0041.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,125,4.167,03606e5fd004dce0c6f9022a800b745a2fc57eb52a5ffcdd32daed48277da188
mouse_video02_0042.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,128,4.267,b799d58f344ec637b1ab8eb585010f6ecc27f7616c426746225f64488564c374
mouse_video02_0043.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,131,4.367,6d8274b24a568150e7e2892ff429b768267407b50f46ccb51ab5431ef67bd1b1
mouse_video02_0044.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,134,4.467,11b04c752d8c21560f157706e0770e008e7f82f7283a6f7be77a5388773dc519
mouse_video02_0045.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,137,4.567,b26b2c2084db094167794b8946ab90f2c83f46b4876863e3143f8b2d2982a092
mouse_video02_0046.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,140,4.667,0dc5f1e1c13b4a65491f53f11d3b247d8500936b245a78d6a76600f27f06c860
mouse_video02_0047.jpg,test,difficult_video_prelabel,none,xanylabeling_human_review,0,human_checked_negative,mouse_video02,143,4.767,6c2e8f863405fccce458c3534316544cc41bfb97bd2e1ab62f0bfefbda473cbb
mouse_video02_0048.jpg,test,difficult_video_prelabel,none,xanylabeling_human_review,0,human_checked_negative,mouse_video02,146,4.867,faff4fc1e5f7882fa519f609b1dd1a12beaf724d63873fc193a178ad94cd798f
mouse_video02_0049.jpg,test,difficult_video_prelabel,none,xanylabeling_human_review,0,human_checked_negative,mouse_video02,149,4.967,cbf85254a86d8e7b6802524c5c3f87969a4e4725e17aeb4edc52644350ef04ae
mouse_video02_0050.jpg,test,difficult_video_prelabel,none,xanylabeling_human_review,0,human_checked_negative,mouse_video02,153,5.100,baf0bea68af1f0676c961a0eb40daf9b4a835cb5a8697ee67ac8742b0e762861
mouse_video02_0051.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,156,5.200,6dba5a08479b384006c1c55bb401982caef24cd733a5d6b56af81640be76a375
mouse_video02_0052.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,159,5.300,f433ac65374e44ba8742ab6187cf7650270c25c9bd2f48aa72594ea37f31ec23
mouse_video02_0053.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,162,5.400,bf269b470544317d0a068584da8ab5a43e5993708a9efc1526d5f13d3e7eca1c
mouse_video02_0054.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,165,5.500,68eb24210bc207884da9d4aa1ab9c967d5684a88e525e2e8205e8b9900fa0882
mouse_video02_0055.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,168,5.600,0949524c6361ad7a0ed258e44f97d2c386ffdfa72218f3b709ed3cbf4be73382
mouse_video02_0056.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,171,5.700,194a1f54c1d8be6f388e6d77c93b91f9e6f20645aa4b7381bb085219a2ca01f3
mouse_video02_0057.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,174,5.800,a5d2f17c9ffc77ce3aa15251c6ece8d511d209292807ec406876fdfb7fa6460c
mouse_video02_0058.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,177,5.900,16871060d8777f0a27f56bd5e5ecd9957914ee9e920fadce2a76e14b50f0045d
mouse_video02_0059.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,180,6.000,54c7a19e05d9706e4df8ac3ed7a5935bc308f3fc8f3777bdc2d09358d62c1286
mouse_video02_0060.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,183,6.100,c5742de1704ada99d970e7698890c55c256e033d14a02d0af1186f2c1219a4fe
mouse_video02_0061.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,186,6.200,9ab949002f91841f154b3abd1fe6fc02866aef3e5744823aa8340cc0afea2754
mouse_video02_0062.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,189,6.300,e0418195b17013136116c52ac70266a462b7d15d64f8a66463ef14e8e8a0c192
mouse_video02_0063.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,192,6.400,9d88950c8777ca95cb04094eb115a0ac6c6438ecc72d4e6707704966e07435eb
mouse_video02_0064.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,195,6.500,bb1d798c4c1df7f382e9275a3d641ca36c2a1386b5958a259453fd0084b426a4
mouse_video02_0065.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,198,6.600,99386fd87e18c125d68b768872e845572f72f22bd18a8d97805b247934c20794
mouse_video02_0066.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,201,6.700,62820fb9397577b0e3a532aaa943e80be3761d6dd4349eb49818bde43b24ec94
mouse_video02_0067.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,204,6.800,ae811e01fef85dc44615ecaa1a43b0d1e64654283eb732c6dd482c51b704e090
mouse_video02_0068.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,207,6.900,9b7d3a0318476a75120262afceb85b0a85d55384f8173ea251de2ba9a2a99c71
mouse_video02_0069.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,210,7.000,23588842c4b34841a2d76c63f1ba78982e8755ef2b447e946605ae9a21c93a2a
mouse_video02_0070.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,214,7.133,1fc268e4c027ab9e8940b98dd0562a4d53c9690e2bea5382ff94365b93a5d4de
mouse_video02_0071.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,217,7.233,edb26a0aeda2311a36a0110c40abb427344df11c9731455f52c6898d1f294f6e
mouse_video02_0072.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,220,7.333,803fa4465f15204bfd1d9343d4198004e9f3739bf236105b90659d69571f7f7d
mouse_video02_0073.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,223,7.433,e5741ff108d84badf66c8c575e8952f3fc61176c58bfeffb97f1b47343d53bbb
mouse_video02_0074.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,226,7.533,ddeac37423d88aa2ed924fd9e77a8b650e62f1668308f58f8cc735dc455667ad
mouse_video02_0075.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,229,7.633,507d267601b323c3629d713656a1762b0e9f869c839f4e56a16499fe0c8d5204
mouse_video02_0076.jpg,test,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,232,7.733,fe906da08c0d04083c5244ebe770d9f32c8292564a922d4dbbfa818400796459
